ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019175","e55d1d13-69fa-45bf-8bd1-91c60a0d9b4f","89716","17/11/2021 06:49 +11:00","Assigned",""
