ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PL014982","","","12/10/2021 10:14 +11:00","PL0149820020027009","Depot In","HOBART","",""
