ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME187484","","reference1","10/11/2021 19:49 +11:00","DME1874840010022019","Depot In","MELBOURNE","",""
"DME187484","","reference1","10/11/2021 19:49 +11:00","DME1874840020022019","Depot In","MELBOURNE","",""
