ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189023","","393503651002100042, 393503651002100011, 393503651002100035, 393503651002100004, 393503651002100028,","16/11/2021 11:22 +11:00","PLX1890230070085170","Depot In","ADELAIDE","",""
"PLX188838","","89546","16/11/2021 11:24 +10:00","PLX1888380020064701","Depot In","ROCKHAMPTON","",""
