ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189044","","393503651002101506, 393503651002101513","16/11/2021 10:10 +11:00","PLX1890440020022650","On Delivery","Wagga Wagga","",""
"PLX189044","","393503651002101506, 393503651002101513","16/11/2021 10:10 +11:00","PLX1890440010022650","On Delivery","Wagga Wagga","",""
