ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018743","6048d4f0-bc0d-4c34-aea3-86c197f6d359","","12/10/2021 09:59 +11:00","PLX0187430020022766","On Delivery","SYDNEY","",""
"PLX018743","6048d4f0-bc0d-4c34-aea3-86c197f6d359","","14/10/2021 09:22 +11:00","PLX0187430020022766","On Delivery","SYDNEY","",""
"PLX018780","57d4cec0-d256-44ee-9ce2-0e59398a02bf","88034","14/10/2021 09:33 +11:00","PLX0187800020022761","On Delivery","SYDNEY","",""
"PLX018780","57d4cec0-d256-44ee-9ce2-0e59398a02bf","88034","14/10/2021 09:33 +11:00","PLX0187800010022761","On Delivery","SYDNEY","",""
"PLX018756","d624e952-d52a-4141-89ae-e68c89784e8f","87995","14/10/2021 09:34 +11:00","PLX0187560010022145","On Delivery","SYDNEY","",""
