ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188462","","89421","11/11/2021 03:11 +11:00","PLX1884620050062577","Depot In","Unanderra","",""
"PLX188462","","89421","11/11/2021 03:12 +11:00","PLX1884620040062577","Depot In","Unanderra","",""
