ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX189811","","393503651002114315, 393503651002114308, 393503651002114322, 393503651002113967","18/11/2021 08:15 +11:00","Assigned",""
