ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PL014864","","","07/10/2021 13:47 +08:00","PL0148640010046233","Reserved 15","PERTH","",""
"PL014864","","","07/10/2021 13:48 +08:00","PL0148640030046233","Reserved 15","PERTH","",""
