ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME189677","","4100495406","17/11/2021 09:02 +11:00","DME1896770010013803","Depot In","MELBOURNE","",""
"DME189672","","1187254","17/11/2021 08:57 +11:00","DME1896720010013803","Depot In","MELBOURNE","",""
"DME189671","","4153602","17/11/2021 08:57 +11:00","DME1896710010013803","Depot In","MELBOURNE","",""
"DME189670","","555268","17/11/2021 09:02 +11:00","DME1896700010013803","Depot In","MELBOURNE","",""
"DME189847","","","17/11/2021 09:13 +11:00","DME1898470010014060","Depot In","BRISBANE","",""
"DME189689","","3656255","17/11/2021 08:46 +11:00","DME1896890010013172","Depot In","MELBOURNE","",""
