ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189509","","393503651002107362, 393503651002107355, 393503651002107348, 393503651002107331","18/11/2021 08:20 +11:00","PLX1895090040043201","Depot In","MELBOURNE","",""
