ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185835","","22347","14/10/2021 16:18 +11:00","DME1858350010012065","Depot In","SYDNEY","",""
"DME185827","","22367","14/10/2021 16:18 +11:00","DME1858270010016258","Depot In","SYDNEY","",""
"DME185835","","22347","14/10/2021 16:18 +11:00","DME1858350030012065","Depot In","SYDNEY","",""
