ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019110","92dbfea8-e572-4f57-bfca-74109a5a17bc","88855","27/10/2021 11:53 +11:00","PLX0191100020064655","Depot In","BRISBANE","",""
"PLX019110","92dbfea8-e572-4f57-bfca-74109a5a17bc","88855","27/10/2021 11:53 +11:00","PLX0191100030064655","Depot In","BRISBANE","",""
