ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187846","","89289","16/11/2021 12:26 +11:00","PLX1878460060072390","On Delivery","","",""
"PLX187846","","89289","16/11/2021 12:27 +11:00","PLX1878460040072390","On Delivery","","",""
