ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189075","","89567","17/11/2021 08:56 +11:00","PLX1890750030037030","Depot In","Devonport","",""
"PLX189075","","89567","17/11/2021 08:57 +11:00","PLX1890750010037030","Depot In","Devonport","",""
