ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189079","","393503651002104682, 393503651002104699","18/11/2021 09:04 +11:00","PLX1890790020022430","Depot In","Taree","",""
"PLX189604","","393503651002108314, 393503651002108291, 393503651002108307","18/11/2021 08:55 +11:00","PLX1896040020033146","Depot In","MELBOURNE","",""
