ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018841","4dd1596b-9496-4a09-b594-8e5b5978a498","88141","19/10/2021 07:58 +11:00","PLX0188410010017307","On Delivery","Devonport","",""
