ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019154","9f6dc859-ec1e-4654-92a8-a8878d3191d8","89491","10/11/2021 12:12 +11:00","PLX0191540030044700","Depot In","BRISBANE","",""
