ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DMB014867","07739e69-de42-4d11-bd07-9470a1f053b5","","20/10/2021 08:52 +11:00","DMB0148670010013008","On Delivery","MELBOURNE","",""
"DME185835","","22347","20/10/2021 08:22 +11:00","DME1858350010012065","On Delivery","SYDNEY","",""
