ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PL014982","","","14/10/2021 08:36 +11:00","PL0149820010027009","On Delivery","HOBART","",""
"PL014982","","","14/10/2021 08:36 +11:00","PL0149820020027009","On Delivery","HOBART","",""
"PLX018848","47665324-9885-4499-8a9c-37adb685868c","88186","14/10/2021 08:37 +11:00","PLX0188480020062350","Depot In","TAMWORTH","",""
