ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019070","d9429563-747e-49c9-8ae1-09d2ea9a6c8d","87834","26/10/2021 09:21 +10:30","PLX0190700010055022","On Delivery","ADELAIDE","",""
"PLX019070","d9429563-747e-49c9-8ae1-09d2ea9a6c8d","87834","26/10/2021 09:22 +10:30","PLX0190700030055022","On Delivery","ADELAIDE","",""
"PLX019070","d9429563-747e-49c9-8ae1-09d2ea9a6c8d","87834","26/10/2021 09:22 +10:30","PLX0190700020055022","On Delivery","ADELAIDE","",""
"PLX019070","d9429563-747e-49c9-8ae1-09d2ea9a6c8d","87834","26/10/2021 09:22 +10:30","PLX0190700040055022","On Delivery","ADELAIDE","",""
"PLX019070","d9429563-747e-49c9-8ae1-09d2ea9a6c8d","87834","26/10/2021 09:22 +10:30","PLX0190700050055022","On Delivery","ADELAIDE","",""
"PLX186621","","88859","26/10/2021 09:23 +10:30","PLX1866210010015015","On Delivery","ADELAIDE","",""
