ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018952","586c880d-1800-4a64-870d-1130840ef49a","88314","18/10/2021 16:46 +11:00","PLX0189520060063280","Depot In","SYDNEY","",""
"PLX018964","8ccad15c-de4e-4879-bf96-cebb069eaafa","87677","18/10/2021 16:46 +11:00","PLX0189640020094305","Depot In","SYDNEY","",""
