ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018952","586c880d-1800-4a64-870d-1130840ef49a","88314","21/10/2021 09:43 +11:00","plx018952006","On Delivery","Warrnambool","",""
"PLX019067","dce9402e-b9d6-4bc0-92a0-1d78d2edf13e","87749","21/10/2021 09:35 +11:00","PLX0190670050073032","Depot In","MELBOURNE","",""
