ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188055","","89324","09/11/2021 00:23 +11:00","PLX1880550020073796","Depot In","SYDNEY","",""
"PLX019141","a46d6d94-652a-4f36-9a7b-29b55b51d999","89283","09/11/2021 00:22 +11:00","PLX0191410020046014","Depot In","SYDNEY","",""
"PLX188063","","89331","09/11/2021 00:22 +11:00","PLX1880630060074344","Depot In","SYDNEY","",""
"PLX187627","","89211","09/11/2021 00:24 +11:00","PLX1876270030073156","Depot In","SYDNEY","",""
"PLX188063","","89331","09/11/2021 00:24 +11:00","PLX1880630030074344","Depot In","SYDNEY","",""
"PLX188060","","89327","09/11/2021 00:23 +11:00","PLX1880600060072259","Depot In","SYDNEY","",""
"PLX187627","","89211","09/11/2021 00:23 +11:00","PLX1876270060073156","Depot In","SYDNEY","",""
"PLX186898","","88923","09/11/2021 00:24 +11:00","PLX1868980030072259","Depot In","SYDNEY","",""
