ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187838","","89282","08/11/2021 13:29 +10:30","PLX1878380020022880","Reserved 4","ADELAIDE","",""
"PLX187839","","89264","08/11/2021 13:29 +10:30","PLX1878390020025608","Reserved 4","ADELAIDE","",""
