ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186756","","88954","01/11/2021 16:28 +11:00","PLX1867560110013363","Depot In","MELBOURNE","",""
"PLX186756","","88954","01/11/2021 16:28 +11:00","PLX1867560050013363","Depot In","MELBOURNE","",""
