ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019134","db733cc4-6dcb-4f7c-9eb7-d1e8492d5fbf","89244","03/11/2021 12:03 +11:00","PLX0191340010022484","On Delivery","Murwillumbah - NCFS","",""
"PLX019113","7f8fc880-9440-49a9-a79e-c01131eaefdd","88858","03/11/2021 12:15 +11:00","PLX0191130060073023","At Location","MELBOURNE","",""
