ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019065","ac7682ff-bc86-4f77-a69c-9115dc499521","88848","27/10/2021 07:03 +11:00","PLX0190650010047052","On Delivery","HOBART","",""
