ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187674","","89259","09/11/2021 06:58 +10:00","PLX1876740010014207","On Delivery","BRISBANE","",""
"DME188091","","4236139, 4236141, 4236144","09/11/2021 09:03 +10:00","DME1880910030034207","On Delivery","BRISBANE","",""
"DME188091","","4236139, 4236141, 4236144","09/11/2021 09:04 +10:00","DME1880910020034207","On Delivery","BRISBANE","",""
"DME188091","","4236139, 4236141, 4236144","09/11/2021 09:04 +10:00","DME1880910010034207","On Delivery","BRISBANE","",""
