ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX189806","","393503651002114346, 393503651002109984, 393503651002109991, 393503651002114339","17/11/2021 11:51 +11:00","PickupReceived",""
