ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018876","ec8c1020-a56f-42f9-a634-35aa364661ef","retrun double up","18/10/2021 10:50 +11:00","PLX0188760020032766","At Location","SYDNEY","",""
"DME185378","","CS00484339","18/10/2021 10:22 +11:00","DME1853780010013803","On Delivery","MELBOURNE","",""
"DME183985","","reference1","18/10/2021 10:24 +11:00","DME1839850010013803","On Delivery","MELBOURNE","",""
"DME185878","","6313396","18/10/2021 10:25 +11:00","DME1858780010013803","On Delivery","MELBOURNE","",""
"AA184399","","","18/10/2021 10:29 +11:00","AA1843990020023803","On Delivery","MELBOURNE","",""
