ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189228","","393277552007026314, 393277552007026307","16/11/2021 08:57 +11:00","PLX1892280010022285","On Delivery","SYDNEY","",""
"PLX189228","","393277552007026314, 393277552007026307","16/11/2021 08:57 +11:00","PLX1892280020022285","On Delivery","SYDNEY","",""
