ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188113","","89220","11/11/2021 08:32 +11:00","PLX1881130030034017","Depot In","BRISBANE","",""
"PLX188062","","89329","11/11/2021 08:34 +11:00","PLX1880620010044358","Depot In","BRISBANE","",""
