ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PL014943","","","06/10/2021 13:20 +10:30","PL0149430010025114","On Delivery","ADELAIDE","",""
"PL014943","","","06/10/2021 13:20 +10:30","PL0149430020025114","On Delivery","ADELAIDE","",""
