ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189076","","393503651002104750, 393503651002104743, 393503651002104729, 393503651002104736","12/11/2021 18:53 +11:00","PLX1890760010046532","Depot In","SYDNEY","",""
"PLX189073","68522","393503651002099728, 393503651002099735","12/11/2021 18:53 +11:00","PLX1890730010024227","Depot In","SYDNEY","",""
"PLX019188","f1bb7f71-0031-4518-8753-f1f126fe7125","89481","12/11/2021 18:53 +11:00","PLX0191880050063213","Depot In","SYDNEY","",""
"PLX189072","","393503651002099742, 393503651002099759","12/11/2021 18:53 +11:00","PLX1890720010022257","Depot In","SYDNEY","",""
"PLX019188","f1bb7f71-0031-4518-8753-f1f126fe7125","89481","12/11/2021 18:54 +11:00","PLX0191880060063213","Depot In","SYDNEY","",""
"PLX189232","","393277552007026215","12/11/2021 18:54 +11:00","PLX1892320010012680","Depot In","SYDNEY","",""
"PLX189043","","393503651002099551, 393503651002099544, 393503651002099537, 393503651002099711, 393503651002099704,","12/11/2021 18:54 +11:00","PLX1890430030076110","Depot In","SYDNEY","",""
"PLX189024","","393503651002104859, 393503651002104828, 393503651002104798, 393503651002104866, 393503651002104774,","12/11/2021 18:54 +11:00","PLX1890240020153156","Depot In","SYDNEY","",""
"PLX019188","f1bb7f71-0031-4518-8753-f1f126fe7125","89481","12/11/2021 18:54 +11:00","PLX0191880030063213","Depot In","SYDNEY","",""
