ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME188823","","1037771","09/11/2021 00:43 +11:00","DME1888230010014701","Depot In","SYDNEY","",""
"DME188699","","22608","09/11/2021 00:44 +11:00","DME1886990020042154","Depot In","SYDNEY","",""
