ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188457","","89420","10/11/2021 12:46 +11:00","PLX1884570020022320","At Location","NEWCASTLE","",""
"PLX188457","","89420","10/11/2021 12:47 +11:00","PLX1884570010022320","At Location","NEWCASTLE","",""
