ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186475","","1930743","22/10/2021 09:39 +11:00","DME1864750010013803","On Delivery","MELBOURNE","",""
"DME186474","","3568969","22/10/2021 09:39 +11:00","DME1864740010013803","On Delivery","MELBOURNE","",""
"DME186492","","4141413","22/10/2021 09:39 +11:00","DME1864920010013803","On Delivery","MELBOURNE","",""
"DME186108","","CS00485963","22/10/2021 09:52 +11:00","DME1861080010013803","On Delivery","MELBOURNE","",""
"DME186476","","9524365","22/10/2021 09:53 +11:00","DME1864760010013803","On Delivery","MELBOURNE","",""
"PLX018988","4d1969d0-640a-48ca-9cc3-e0d14a37f463","88324","22/10/2021 10:29 +10:00","PLX0189880040044575","On Delivery","SunshineCoast","",""
