ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189252","","393503651002100387, 393503651002100356, 393503651002100370, 393503651002100363, 393503651002100400,","16/11/2021 16:30 +11:00","PLX1892520010093564","Depot In","MELBOURNE","",""
"PLX189251","","393503651002100738, 393503651002100721, 393503651002100769, 393503651002100776, 393503651002100745,","16/11/2021 16:33 +11:00","PLX1892510080083324","Depot In","MELBOURNE","",""
