ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018787","e723db9a-6bd4-4eb5-a9d0-8f27693aeb32","88169","11/10/2021 16:55 +11:00","PLX0187870010026025","Depot In","SYDNEY","",""
"PLX018839","576672e4-71f1-430f-a253-e15afd453f19","88138","11/10/2021 16:55 +11:00","PLX0188390020042745","Depot In","SYDNEY","",""
"PLX018830","bcb6b8e1-e154-4358-91da-1d99dc67ec6c","88121","11/10/2021 16:55 +11:00","PLX0188300060062571","Depot In","SYDNEY","",""
"PLX018794","6c14e395-4519-42a5-a9c1-9e4046268cd2","88056","11/10/2021 16:55 +11:00","PLX0187940040062210","Depot In","SYDNEY","",""
"PLX018794","6c14e395-4519-42a5-a9c1-9e4046268cd2","88056","11/10/2021 16:55 +11:00","PLX0187940010062210","Depot In","SYDNEY","",""
"PLX018835","a07062c8-bb73-44bc-9691-6cbbc0ac7654","88131","11/10/2021 16:55 +11:00","PLX0188350020022560","Depot In","SYDNEY","",""
"PLX018834","16a5bdc0-a84d-40cd-9a0d-0684b2a0e3ba","88130","11/10/2021 16:55 +11:00","PLX0188340010025074","Depot In","SYDNEY","",""
