ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PL014380","","","14/10/2021 17:10 +08:00","PL0143800020026169","Depot In","PERTH","",""
