ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186433","","1037414","28/10/2021 09:03 +11:00","DME1864330010013040","On Delivery","MELBOURNE","",""
"DME186433","","1037414","28/10/2021 09:17 +11:00","DME1864330050013040","On Delivery","MELBOURNE","",""
