ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018727","06b937cd-f041-478e-9357-11dd68d93cd2","87936","15/10/2021 11:22 +08:00","PLX0187270020026065","On Delivery","PERTH","",""
"PLX018727","06b937cd-f041-478e-9357-11dd68d93cd2","87936","15/10/2021 11:22 +08:00","PLX0187270010026065","On Delivery","PERTH","",""
