ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186408","","1036705","27/10/2021 16:17 +11:00","DME1864080050013741","Depot In","SYDNEY","",""
"DME187076","","22221","27/10/2021 16:24 +11:00","DME1870760010013551","Depot In","SYDNEY","",""
