ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185295","","22315","13/10/2021 09:22 +11:00","DME1852950010013011","On Delivery","MELBOURNE","",""
"PLX018862","f9676fd9-3208-4567-b3a8-ce403996fa39","88096","13/10/2021 10:10 +11:00","PLX0188620010013807","On Delivery","MELBOURNE","",""
