ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187691","","89179","05/11/2021 14:08 +10:30","PLX1876910010025049","At Location","ADELAIDE","",""
"PLX187691","","89179","05/11/2021 14:09 +10:30","PLX1876910020025049","At Location","ADELAIDE","",""
