ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019162","b2e4e9ce-6df7-4a58-8fc0-15ec97cc8cd9","89562","18/11/2021 11:41 +11:00","OnDelivery",""
