ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187021","","88827","02/11/2021 08:13 +10:00","PLX1870210010044031","On Delivery","BRISBANE","",""
"PLX187289","","89140","02/11/2021 08:32 +10:00","PLX1872890010014008","On Delivery","BRISBANE","",""
