ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018784","0e7e2f49-f565-472e-9e48-4059ddbaabc5","88046","12/10/2021 18:02 +11:00","PLX0187840030042620","Reserved 15","SYDNEY","",""
"PLX018846","15bf5355-b204-4ab8-9e86-5a978b63d7e1","88177","12/10/2021 18:02 +11:00","PLX0188460020042663","Reserved 15","SYDNEY","",""
"PLX018820","e8cd1e09-30f1-4957-a916-f57dab39286b","88104","12/10/2021 18:02 +11:00","PLX0188200030042529","Reserved 15","SYDNEY","",""
"PLX018818","43320bb7-189a-4380-8acf-b14136e1c5f6","88102","12/10/2021 18:02 +11:00","PLX0188180020047017","Reserved 15","SYDNEY","",""
"PLX018784","0e7e2f49-f565-472e-9e48-4059ddbaabc5","88046","12/10/2021 18:02 +11:00","PLX0187840040042620","Reserved 15","SYDNEY","",""
"PLX018820","e8cd1e09-30f1-4957-a916-f57dab39286b","88104","12/10/2021 18:03 +11:00","PLX0188200040042529","Reserved 15","SYDNEY","",""
"PLX018846","15bf5355-b204-4ab8-9e86-5a978b63d7e1","88177","12/10/2021 18:03 +11:00","PLX0188460030042663","Reserved 15","SYDNEY","",""
"PLX018846","15bf5355-b204-4ab8-9e86-5a978b63d7e1","88177","12/10/2021 18:03 +11:00","PLX0188460040042663","Reserved 15","SYDNEY","",""
