ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188207","","89363","15/11/2021 10:55 +11:00","PLX1882070010033130","On Delivery","MELBOURNE","",""
"PLX189198","","89667","15/11/2021 11:06 +11:00","PLX1891980020023111","On Delivery","MELBOURNE","",""
"PLX189198","","89667","15/11/2021 11:08 +11:00","PLX1891980010023111","On Delivery","MELBOURNE","",""
