ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187627","","89211","04/11/2021 15:17 +11:00","PLX1876270070073156","Reserved 15","SYDNEY","",""
"PLX188055","","89324","04/11/2021 15:17 +11:00","PLX1880550070073796","Reserved 15","SYDNEY","",""
"PLX188060","","89327","04/11/2021 15:18 +11:00","PLX1880600070072259","Reserved 15","SYDNEY","",""
"PLX188063","","89331","04/11/2021 15:18 +11:00","PLX1880630070074344","Reserved 15","SYDNEY","",""
"PLX186898","","88923","04/11/2021 15:18 +11:00","PLX1868980070072259","Reserved 15","SYDNEY","",""
"PLX187843","","89287","04/11/2021 15:18 +11:00","PLX1878430010076725","Reserved 15","SYDNEY","",""
