ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188838","","89546","15/11/2021 11:40 +11:00","PLX1888380010064701","Depot In","BRISBANE","",""
"PLX189247","","393277552007026321, 393277552007026246","15/11/2021 11:35 +11:00","PLX1892470020024655","Depot In","BRISBANE","",""
"DME189419","","301687","15/11/2021 11:39 +11:00","DME1894190010014650","Depot In","BRISBANE","",""
"PLX189247","","393277552007026321, 393277552007026246","15/11/2021 11:39 +11:00","PLX1892470010024655","Depot In","BRISBANE","",""
