ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188270","","89386","05/11/2021 20:22 +11:00","PLX1882700040044179","Reserved 15","SYDNEY","",""
"PLX188429","","89438","05/11/2021 20:22 +11:00","PLX1884290030042540","Reserved 15","SYDNEY","",""
"PLX188314","","89417","05/11/2021 20:22 +11:00","PLX1883140030042650","Reserved 15","SYDNEY","",""
"PLX188229","","89409","05/11/2021 20:23 +11:00","PLX1882290040042086","Reserved 15","SYDNEY","",""
"PLX188205","","89335","05/11/2021 20:23 +11:00","PLX1882050040072347","Reserved 15","SYDNEY","",""
"PLX188203","","89360","05/11/2021 20:23 +11:00","PLX1882030030042206","Reserved 15","SYDNEY","",""
"PLX188227","","89408","05/11/2021 20:23 +11:00","PLX1882270040042260","Reserved 15","SYDNEY","",""
"PLX188494","","89469","05/11/2021 20:23 +11:00","PLX1884940040044560","Reserved 15","SYDNEY","",""
