ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189788","","393503651002110096, 393503651002110119, 393503651002109878, 393503651002110126","18/11/2021 10:18 +10:00","PLX1897880020044068","Reserved 6","BRISBANE","",""
"DME189379","","","18/11/2021 10:18 +10:00","DME1893790010014068","Reserved 6","BRISBANE","",""
"PLX189788","","393503651002110096, 393503651002110119, 393503651002109878, 393503651002110126","18/11/2021 10:18 +10:00","PLX1897880040044068","Reserved 6","BRISBANE","",""
"PLX189078","","393503651002100455, 393503651002100462, 393503651002100448, 393503651002100431, 393503651002100424","18/11/2021 10:18 +10:00","PLX1890780010054551","On Delivery","SunshineCoast","",""
