ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188067","","87307","11/11/2021 12:37 +11:00","PLX1880670020073754","At Location","MELBOURNE","",""
"PLX188067","","87307","11/11/2021 12:37 +11:00","PLX1880670070073754","At Location","MELBOURNE","",""
