ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019139","20aa8726-ebb1-484f-9f97-2c8af65db1c4","88201","10/11/2021 09:06 +11:00","PLX0191390010013178","On Delivery","MELBOURNE","",""
"DME188887","","3822555","10/11/2021 09:53 +11:00","DME1888870010013803","On Delivery","MELBOURNE","",""
