ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019094","a22af8cb-1be0-49ac-ad7b-ba50bb62cd35","88690","25/10/2021 08:26 +11:00","PLX0190940020043134","Depot In","MELBOURNE","",""
"PLX186620","","88834","25/10/2021 08:28 +11:00","PLX1866200110013133","Depot In","MELBOURNE","",""
"PLX019100","8e1ec716-8ff4-4eee-8184-4177c2f1d948","88179","25/10/2021 08:27 +11:00","PLX0191000010073810","Depot In","MELBOURNE","",""
"PLX019071","1b65304b-1581-42d5-8307-7a4b38034d5e","87045","25/10/2021 08:36 +11:00","PLX0190710010045114","Depot In","ADELAIDE","",""
