ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187337","","89053","01/11/2021 09:59 +11:00","PLX1873370020023028","On Delivery","MELBOURNE","",""
"PLX187337","","89053","01/11/2021 09:59 +11:00","PLX1873370010023028","On Delivery","MELBOURNE","",""
