ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"AA183638","","","20/10/2021 08:30 +11:00","AA1836380010013172","Depot In","MELBOURNE","",""
"DME186245","","6645804, 6647557","20/10/2021 08:30 +11:00","DME1862450010023172","Depot In","MELBOURNE","",""
"DME186247","","1382300","20/10/2021 08:31 +11:00","DME1862470010013172","Depot In","MELBOURNE","",""
"DME186245","","6645804, 6647557","20/10/2021 08:30 +11:00","DME1862450020023172","Depot In","MELBOURNE","",""
