ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187021","","88827","01/11/2021 07:03 +11:00","PLX1870210030044031","Depot In","BRISBANE","",""
"PLX187130","","89016","01/11/2021 07:04 +11:00","PLX1871300030044553","Depot In","BRISBANE","",""
