ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX185490","","88203","15/10/2021 09:09 +11:00","PLX1854900030013072","On Delivery","MELBOURNE","",""
"PLX185490","","88203","15/10/2021 09:49 +11:00","PLX1854900050013072","On Delivery","MELBOURNE","",""
