ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189514","","393503651002102312, 393503651002102329","17/11/2021 10:43 +11:00","PLX1895140010023978","At Location","MELBOURNE","",""
"PLX189514","","393503651002102312, 393503651002102329","17/11/2021 10:43 +11:00","PLX1895140020023978","At Location","MELBOURNE","",""
