ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018987","d557326c-e676-4c01-a07e-ecfdb6c514d5","88323","27/10/2021 08:59 +10:30","PLX0189870010025039","On Delivery","ADELAIDE","",""
"PLX018987","d557326c-e676-4c01-a07e-ecfdb6c514d5","88323","27/10/2021 08:59 +10:30","PLX0189870020025039","On Delivery","ADELAIDE","",""
