ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019109","581d40a9-0347-4cce-bbf8-cfe19439f387","88899","25/10/2021 20:33 +11:00","PLX0191090010023352","Depot In","SYDNEY","",""
"PLX186756","","88954","25/10/2021 20:33 +11:00","PLX1867560050013363","Depot In","SYDNEY","",""
